0.101513671875,0.1023193359375,0.101564025878906,0.0985931396484375,0.105693054199219,0.105038452148437,0.10513916015625,0.1039306640625,0.198747253417969,0.18409423828125,0.164959716796875,0.156852722167969,0.140840148925781,0.133387756347656,0.118482971191406,0.115663146972656,0.287471008300781,0.265617370605469,0.244418334960937,0.225384521484375,0.204386901855469,0.190187072753906,0.187820434570312,0.197236633300781,0.830992126464844
0.225082397460938,0.206703186035156,0.191043090820312,0.172412109375,0.162039184570312,0.145976257324219,0.137516784667969,0.127244567871094,0.113548278808594,0.110023498535156,0.101765441894531,0.10513916015625,0.100909423828125,0.151414489746094,0.187467956542969,0.168333435058594,0.161283874511719,0.144667053222656,0.134646606445312,0.119590759277344,0.112843322753906,0.104534912109375,0.103175354003906,0.188626098632812,0.619757080078125
0.172915649414062,0.154989624023437,0.199099731445312,0.221456909179687,0.20987548828125,0.189633178710937,0.177397155761719,0.161686706542969,0.147084045410156,0.1377685546875,0.123568725585937,0.120597839355469,0.1071533203125,0.0999526977539062,0.103074645996094,0.225384521484375,0.209120178222656,0.189381408691406,0.195423889160156,0.176641845703125,0.163499450683594,0.153277587890625,0.138372802734375,0.130718994140625,0.536773681640625
0.101966857910156,0.100909423828125,0.105441284179687,0.101010131835937,0.103578186035156,0.102117919921875,0.202171325683594,0.185806274414062,0.169844055175781,0.159269714355469,0.144062805175781,0.137818908691406,0.1232666015625,0.116720581054687,0.103729248046875,0.105189514160156,0.101010131835937,0.101765441894531,0.10755615234375,0.103729248046875,0.106800842285156,0.103779602050781,0.104585266113281,0.101715087890625,0.613563537597656
0.165815734863281,0.1506591796875,0.139329528808594,0.129812622070312,0.119490051269531,0.113296508789062,0.100657653808594,0.198696899414062,0.180267333984375,0.169038391113281,0.192352294921875,0.179411315917969,0.161183166503906,0.151918029785156,0.136962890625,0.131474304199219,0.116015625,0.11077880859375,0.104434204101562,0.100556945800781,0.106045532226562,0.105390930175781,0.102470397949219,0.101362609863281,0.832351684570312
0.100204467773438,0.104031372070312,0.0985931396484375,0.101463317871094,0.102571105957031,0.161585998535156,0.185302734375,0.173268127441406,0.156600952148438,0.143861389160156,0.207206726074219,0.186410522460937,0.176994323730469,0.159622192382812,0.146882629394531,0.136912536621094,0.125733947753906,0.1168212890625,0.107102966308594,0.104232788085938,0.0989456176757812,0.103779602050781,0.104635620117187,0.102268981933594,0.613613891601562
0.106297302246094,0.0987442016601562,0.099298095703125,0.103578186035156,0.205645751953125,0.187165832519531,0.174174499511719,0.158514404296875,0.150306701660156,0.192855834960938,0.179109191894531,0.163851928710937,0.148896789550781,0.13978271484375,0.125180053710937,0.119187927246094,0.106549072265625,0.102017211914062,0.100909423828125,0.10634765625,0.102420043945312,0.104383850097656,0.104232788085938,0.100103759765625,0.409226989746094
0.194265747070312,0.175030517578125,0.165916442871094,0.148997497558594,0.139833068847656,0.126438903808594,0.12044677734375,0.106951904296875,0.107304382324219,0.102168273925781,0.106851196289062,0.105038452148437,0.106800842285156,0.107455444335937,0.106095886230469,0.107455444335937,0.107707214355469,0.103225708007812,0.10634765625,0.104635620117187,0.103628540039062,0.1039306640625,0.103779602050781,0.102671813964844,0.508172607421875
0.171354675292969,0.155744934082031,0.1458251953125,0.182281494140625,0.173318481445312,0.156500244140625,0.147889709472656,0.134848022460937,0.125733947753906,0.204739379882812,0.188978576660156,0.175332641601562,0.158514404296875,0.15186767578125,0.135200500488281,0.126992797851563,0.117375183105469,0.108009338378906,0.102772521972656,0.103729248046875,0.208818054199219,0.183943176269531,0.171304321289062,0.156600952148438,0.285859680175781
0.172613525390625,0.160780334472656,0.1474365234375,0.135401916503906,0.126539611816406,0.113800048828125,0.110929870605469,0.104232788085938,0.208415222167969,0.18651123046875,0.167880249023437,0.158010864257812,0.142753601074219,0.13575439453125,0.123468017578125,0.11279296875,0.336918640136719,0.300311279296875,0.278709411621094,0.251568603515625,0.236714172363281,0.2151123046875,0.198797607421875,0.185050964355469,0.403184509277344
0.24169921875,0.217327880859375,0.203178405761719,0.183540344238281,0.173973083496094,0.157406616210937,0.145674133300781,0.134646606445312,0.122309875488281,0.116871643066406,0.195172119140625,0.204588317871094,0.185906982421875,0.173167419433594,0.191848754882812,0.193157958984375,0.178202819824219,0.163046264648437,0.150306701660156,0.136962890625,0.127043151855469,0.117073059082031,0.108714294433594,0.0998519897460937,0.618196105957031
0.1909423828125,0.180670166015625,0.169139099121094,0.15186767578125,0.197991943359375,0.178353881835937,0.169894409179687,0.155795288085937,0.210832214355469,0.1909423828125,0.174224853515625,0.164053344726562,0.145220947265625,0.138876342773437,0.125230407714844,0.11964111328125,0.107455444335937,0.104484558105469,0.102671813964844,0.104484558105469,0.103024291992187,0.098291015625,0.105642700195312,0.0994491577148438,1.03125
0.101463317871094,0.104031372070312,0.198696899414062,0.174325561523437,0.165664672851562,0.153378295898437,0.13857421875,0.131071472167969,0.116619873046875,0.19537353515625,0.209674072265625,0.195423889160156,0.174627685546875,0.161787414550781,0.152018737792969,0.135552978515625,0.126287841796875,0.118785095214844,0.108563232421875,0.1023193359375,0.0985931396484375,0.104031372070312,0.104031372070312,0.107656860351562,0.494425964355469
0.144113159179688,0.132330322265625,0.197941589355469,0.179763793945312,0.168132019042969,0.1546875,0.139430236816406,0.132582092285156,0.119187927246094,0.190740966796875,0.1740234375,0.158363342285156,0.147789001464844,0.136962890625,0.126942443847656,0.111936950683594,0.109318542480469,0.102822875976562,0.103981018066406,0.106045532226562,0.103578186035156,0.104434204101562,0.192301940917969,0.178152465820312,0.524436950683594
0.163650512695312,0.146026611328125,0.140689086914062,0.125180053710937,0.119792175292969,0.108865356445312,0.100657653808594,0.105189514160156,0.0986434936523437,0.102168273925781,0.098895263671875,0.101261901855469,0.101815795898437,0.102117919921875,0.105491638183594,0.101715087890625,0.102571105957031,0.103427124023437,0.101715087890625,0.104232788085938,0.103175354003906,0.106095886230469,0.100204467773438,0.105038452148437,0.4052490234375
0.168988037109375,0.186712646484375,0.174124145507812,0.339385986328125,0.311288452148437,0.280975341796875,0.264006042480469,0.241246032714844,0.223320007324219,0.203933715820312,0.184295654296875,0.176541137695312,0.156550598144531,0.148745727539062,0.134042358398438,0.126237487792969,0.1135986328125,0.10836181640625,0.102822875976562,0.104736328125,0.103024291992187,0.104081726074219,0.105844116210937,0.176490783691406,0.296232604980469
0.179612731933594,0.178202819824219,0.179310607910156,0.165715026855469,0.15347900390625,0.142703247070312,0.130970764160156,0.123367309570312,0.108613586425781,0.104585266113281,0.102621459960937,0.105995178222656,0.102671813964844,0.107203674316406,0.205746459960937,0.189079284667969,0.172311401367187,0.160276794433594,0.146832275390625,0.137818908691406,0.124374389648438,0.116569519042969,0.190086364746094,0.172663879394531,1.19500122070312
0.123568725585937,0.119993591308594,0.201768493652344,0.186662292480469,0.167628479003906,0.159169006347656,0.186259460449219,0.185957336425781,0.172160339355469,0.156953430175781,0.147335815429687,0.133941650390625,0.128956604003906,0.112641906738281,0.104383850097656,0.0994491577148438,0.105189514160156,0.105038452148437,0.101966857910156,0.190992736816406,0.173872375488281,0.161434936523437,0.148091125488281,0.136862182617187,0.616131591796875
0.186360168457031,0.175382995605469,0.157759094238281,0.1474365234375,0.132733154296875,0.189532470703125,0.176641845703125,0.160981750488281,0.150810241699219,0.185504150390625,0.173318481445312,0.156298828125,0.146530151367188,0.1353515625,0.129359436035156,0.113900756835937,0.104736328125,0.102420043945312,0.101513671875,0.1071533203125,0.103326416015625,0.105642700195312,0.100103759765625,0.19053955078125,0.418441772460938
0.320150756835937,0.297843933105469,0.268638610839844,0.252676391601562,0.228254699707031,0.208616638183594,0.191143798828125,0.178706359863281,0.162995910644531,0.151666259765625,0.140538024902344,0.129560852050781,0.119540405273437,0.10675048828125,0.201567077636719,0.215213012695312,0.198394775390625,0.184799194335938,0.166621398925781,0.191244506835937,0.172663879394531,0.162240600585937,0.186964416503906,0.175131225585937,0.510791015625
0.193057250976562,0.179512023925781,0.167527770996094,0.188525390625,0.175534057617187,0.189633178710937,0.173922729492187,0.160528564453125,0.146177673339844,0.183792114257812,0.164154052734375,0.155593872070312,0.1409912109375,0.132279968261719,0.12044677734375,0.111936950683594,0.103628540039062,0.101161193847656,0.10634765625,0.104635620117187,0.20343017578125,0.189633178710937,0.176994323730469,0.161434936523437,0.294923400878906
0.102218627929688,0.102168273925781,0.101866149902344,0.102168273925781,0.10755615234375,0.104283142089844,0.104585266113281,0.101312255859375,0.195172119140625,0.177145385742187,0.162794494628906,0.15347900390625,0.142904663085937,0.1329345703125,0.1184326171875,0.293060302734375,0.271005249023437,0.24693603515625,0.22921142578125,0.208113098144531,0.196330261230469,0.175634765625,0.165664672851562,0.150759887695312,0.408924865722656
0.154133605957031,0.1458251953125,0.133589172363281,0.121755981445312,0.112641906738281,0.105290222167969,0.202574157714844,0.186611938476562,0.171253967285156,0.157809448242187,0.144667053222656,0.134243774414062,0.118734741210937,0.1152099609375,0.098895263671875,0.104232788085938,0.103729248046875,0.107102966308594,0.102117919921875,0.105642700195312,0.0985931396484375,0.103276062011719,0.099298095703125,0.107656860351562,0.959747314453125
0.107002258300781,0.107656860351562,0.188575744628906,0.17523193359375,0.156953430175781,0.148091125488281,0.133941650390625,0.124726867675781,0.1168212890625,0.105038452148437,0.103880310058594,0.0998519897460937,0.099298095703125,0.1039306640625,0.0994491577148438,0.105189514160156,0.103678894042969,0.101966857910156,0.105239868164062,0.102117919921875,0.105693054199219,0.0998519897460937,0.104383850097656,0.196078491210937,0.474183654785156
0.144515991210938,0.135804748535156,0.125381469726562,0.113246154785156,0.107505798339844,0.101161193847656,0.103276062011719,0.102168273925781,0.104484558105469,0.103578186035156,0.104081726074219,0.105189514160156,0.106095886230469,0.103578186035156,0.104635620117187,0.100556945800781,0.102520751953125,0.101966857910156,0.103024291992187,0.101161193847656,0.102621459960937,0.102571105957031,0.0996505737304687,0.103880310058594,0.296685791015625
0.149098205566406,0.140034484863281,0.125482177734375,0.116065979003906,0.206300354003906,0.184295654296875,0.172412109375,0.154133605957031,0.144062805175781,0.129510498046875,0.121051025390625,0.113800048828125,0.103125,0.1055419921875,0.0985931396484375,0.10352783203125,0.102520751953125,0.102117919921875,0.100103759765625,0.0983917236328125,0.104232788085938,0.1007080078125,0.106901550292969,0.104837036132812,0.400112915039062
0.103779602050781,0.105844116210937,0.102117919921875,0.105844116210937,0.101715087890625,0.106649780273437,0.103326416015625,0.10755615234375,0.104232788085938,0.106398010253906,0.102923583984375,0.099298095703125,0.105642700195312,0.1023193359375,0.103276062011719,0.187921142578125,0.181375122070312,0.162945556640625,0.1554931640625,0.137164306640625,0.2022216796875,0.1796630859375,0.168836975097656,0.1538818359375,0.385711669921875
0.0995498657226562,0.0993988037109375,0.103578186035156,0.101815795898437,0.099298095703125,0.105592346191406,0.104484558105469,0.104383850097656,0.106851196289062,0.103729248046875,0.106095886230469,0.109066772460937,0.105290222167969,0.106448364257812,0.0993484497070312,0.107707214355469,0.0998519897460937,0.103578186035156,0.1055419921875,0.10352783203125,0.102470397949219,0.102117919921875,0.104383850097656,0.102621459960937,0.295124816894531
0.168937683105469,0.153378295898437,0.141897583007812,0.132279968261719,0.12044677734375,0.113346862792969,0.102621459960937,0.104182434082031,0.105290222167969,0.100556945800781,0.1039306640625,0.103578186035156,0.107656860351562,0.198797607421875,0.185755920410156,0.166319274902344,0.155140686035156,0.139883422851562,0.130718994140625,0.251518249511719,0.227398681640625,0.210328674316406,0.193661499023437,0.175886535644531,0.291549682617188
0.212091064453125,0.191949462890625,0.176087951660156,0.161334228515625,0.150054931640625,0.138876342773437,0.125129699707031,0.118382263183594,0.106700134277344,0.102420043945312,0.096881103515625,0.104484558105469,0.105038452148437,0.10272216796875,0.101412963867187,0.103326416015625,0.107757568359375,0.100959777832031,0.105642700195312,0.100204467773438,0.105844116210937,0.197891235351562,0.185252380371094,0.168484497070312,0.504547119140625
0.101614379882812,0.102117919921875,0.102923583984375,0.0989456176757812,0.107656860351562,0.0998519897460937,0.107455444335937,0.099298095703125,0.104484558105469,0.193258666992187,0.177296447753906,0.191043090820312,0.174879455566406,0.165312194824219,0.189482116699219,0.172613525390625,0.161636352539062,0.143609619140625,0.197135925292969,0.181576538085937,0.16556396484375,0.154939270019531,0.139984130859375,0.131373596191406,0.2956787109375
0.172865295410156,0.162643432617188,0.145674133300781,0.138322448730469,0.126338195800781,0.190690612792969,0.170196533203125,0.159169006347656,0.182382202148437,0.164154052734375,0.153730773925781,0.138070678710938,0.129359436035156,0.120346069335938,0.108613586425781,0.101261901855469,0.098291015625,0.102369689941406,0.104232788085938,0.102873229980469,0.104484558105469,0.101161193847656,0.102621459960937,0.100909423828125,0.72791748046875
0.165715026855469,0.150155639648438,0.135200500488281,0.130970764160156,0.115008544921875,0.106297302246094,0.102621459960937,0.100556945800781,0.104232788085938,0.0994491577148438,0.104887390136719,0.100506591796875,0.104031372070312,0.101815795898437,0.0993484497070312,0.196128845214844,0.179058837890625,0.165261840820312,0.152220153808594,0.1393798828125,0.128302001953125,0.119792175292969,0.108261108398438,0.195323181152344,0.538385009765625
0.171908569335937,0.155442810058594,0.143710327148437,0.132380676269531,0.1232666015625,0.112289428710938,0.105642700195312,0.102621459960937,0.103729248046875,0.105038452148437,0.099700927734375,0.104031372070312,0.190892028808594,0.176339721679687,0.157859802246094,0.148796081542969,0.135301208496094,0.126640319824219,0.114706420898437,0.1087646484375,0.0973846435546875,0.100657653808594,0.0998519897460937,0.102168273925781,0.347039794921875
0.119691467285156,0.108663940429687,0.100355529785156,0.1941650390625,0.193913269042969,0.171908569335937,0.160780334472656,0.186410522460937,0.173167419433594,0.157305908203125,0.146630859375,0.136459350585938,0.185655212402344,0.174678039550781,0.157456970214844,0.148191833496094,0.132783508300781,0.127647399902344,0.113397216796875,0.106095886230469,0.102621459960937,0.100556945800781,0.10272216796875,0.187216186523437,0.828826904296875
0.119842529296875,0.10836181640625,0.188273620605469,0.1716064453125,0.162492370605469,0.1458251953125,0.134797668457031,0.127445983886719,0.112188720703125,0.10997314453125,0.103427124023437,0.103628540039062,0.101312255859375,0.101362609863281,0.102067565917969,0.10352783203125,0.105239868164062,0.102218627929688,0.106901550292969,0.103427124023437,0.212745666503906,0.190086364746094,0.178202819824219,0.161434936523437,0.82943115234375
0.152874755859375,0.141545104980469,0.192352294921875,0.180972290039062,0.163650512695312,0.1554931640625,0.140487670898438,0.13212890625,0.119741821289062,0.106951904296875,0.104232788085938,0.0998519897460937,0.10634765625,0.107455444335937,0.10513916015625,0.104484558105469,0.103175354003906,0.106448364257812,0.101312255859375,0.107606506347656,0.103427124023437,0.105642700195312,0.102873229980469,0.184144592285156,0.293765258789063
0.179411315917969,0.164254760742187,0.150508117675781,0.14219970703125,0.129208374023437,0.119288635253906,0.109469604492187,0.100506591796875,0.102923583984375,0.103326416015625,0.104484558105469,0.0985931396484375,0.1007080078125,0.098895263671875,0.105239868164062,0.312094116210937,0.280824279785156,0.261941528320312,0.239584350585937,0.223269653320312,0.200811767578125,0.188021850585937,0.170498657226562,0.160780334472656,0.188424682617187
0.132984924316406,0.184698486328125,0.173721313476562,0.155291748046875,0.147285461425781,0.135049438476563,0.124827575683594,0.115914916992187,0.105793762207031,0.206803894042969,0.185957336425781,0.174476623535156,0.156298828125,0.146630859375,0.130618286132812,0.18570556640625,0.168232727050781,0.158061218261719,0.184799194335938,0.170951843261719,0.1571044921875,0.145472717285156,0.130416870117188,0.12447509765625,0.399810791015625
0.128453063964844,0.119490051269531,0.111282348632812,0.189532470703125,0.175584411621094,0.160226440429687,0.150810241699219,0.133941650390625,0.129359436035156,0.117123413085937,0.10634765625,0.100808715820312,0.0985427856445312,0.10272216796875,0.197639465332031,0.183087158203125,0.1651611328125,0.1571044921875,0.140386962890625,0.13212890625,0.119490051269531,0.113044738769531,0.104232788085938,0.103779602050781,0.407867431640625
0.166822814941406,0.154234313964844,0.139933776855469,0.132279968261719,0.118281555175781,0.110879516601562,0.0997512817382812,0.195877075195312,0.177699279785156,0.166722106933594,0.148443603515625,0.141494750976562,0.1264892578125,0.120597839355469,0.109671020507812,0.102067565917969,0.104484558105469,0.104585266113281,0.105693054199219,0.104585266113281,0.105642700195312,0.098492431640625,0.1039306640625,0.100254821777344,0.759489440917969
0.104031372070312,0.101966857910156,0.105642700195312,0.103779602050781,0.1055419921875,0.100254821777344,0.100657653808594,0.189935302734375,0.185755920410156,0.171707153320312,0.157054138183594,0.147990417480469,0.132733154296875,0.125431823730469,0.111836242675781,0.106398010253906,0.103779602050781,0.1989990234375,0.175987243652344,0.16475830078125,0.150558471679688,0.138926696777344,0.132582092285156,0.117626953125,0.529119873046875
0.0998519897460937,0.196934509277344,0.179914855957031,0.165614318847656,0.150457763671875,0.139833068847656,0.126690673828125,0.11923828125,0.107858276367187,0.103578186035156,0.106498718261719,0.103880310058594,0.103678894042969,0.103578186035156,0.104484558105469,0.10272216796875,0.104081726074219,0.102168273925781,0.105642700195312,0.10634765625,0.1039306640625,0.101010131835937,0.104434204101562,0.100959777832031,0.75772705078125
0.194869995117188,0.174778747558594,0.165664672851562,0.146630859375,0.137617492675781,0.126640319824219,0.116015625,0.1103759765625,0.0990966796875,0.105693054199219,0.102520751953125,0.103125,0.10513916015625,0.100808715820312,0.20987548828125,0.185101318359375,0.173670959472656,0.156047058105469,0.14945068359375,0.134848022460937,0.126589965820312,0.114555358886719,0.104786682128906,0.106800842285156,0.305648803710938
0.191798400878906,0.185252380371094,0.164808654785156,0.155140686035156,0.1426025390625,0.185504150390625,0.171153259277344,0.156953430175781,0.148141479492188,0.130870056152344,0.123719787597656,0.112692260742187,0.192402648925781,0.175936889648437,0.159773254394531,0.149349975585937,0.135150146484375,0.128251647949219,0.115512084960937,0.198042297363281,0.187014770507812,0.175282287597656,0.158464050292969,0.143710327148437,0.512754821777344
0.172160339355469,0.157456970214844,0.147889709472656,0.134848022460937,0.126237487792969,0.113900756835937,0.109318542480469,0.103125,0.104232788085938,0.200811767578125,0.183641052246094,0.168585205078125,0.154335021972656,0.140487670898438,0.132783508300781,0.122259521484375,0.113447570800781,0.103125,0.103880310058594,0.103578186035156,0.107304382324219,0.1039306640625,0.103880310058594,0.0998016357421875,0.977018737792969
0.168937683105469,0.155342102050781,0.1458251953125,0.135905456542969,0.1216552734375,0.115663146972656,0.103427124023437,0.199502563476562,0.193057250976562,0.17603759765625,0.159420776367187,0.145674133300781,0.137063598632813,0.123065185546875,0.113900756835937,0.104937744140625,0.102420043945312,0.09869384765625,0.105642700195312,0.0997512817382812,0.102621459960937,0.102168273925781,0.213148498535156,0.189633178710937,0.293312072753906
0.202775573730469,0.182432556152344,0.169642639160156,0.154939270019531,0.142401123046875,0.1345458984375,0.119187927246094,0.114353942871094,0.101815795898437,0.10594482421875,0.101815795898437,0.104484558105469,0.104635620117187,0.105189514160156,0.204336547851562,0.182180786132812,0.172361755371094,0.157406616210937,0.145925903320312,0.134848022460937,0.122914123535156,0.114303588867188,0.102168273925781,0.103578186035156,0.6388916015625
0.1071533203125,0.189280700683594,0.176289367675781,0.158514404296875,0.146026611328125,0.137164306640625,0.122309875488281,0.115663146972656,0.104232788085938,0.105189514160156,0.1039306640625,0.103779602050781,0.192755126953125,0.221759033203125,0.233592224121094,0.212997436523438,0.2022216796875,0.179159545898437,0.170448303222656,0.197689819335937,0.186712646484375,0.176087951660156,0.159823608398437,0.152471923828125,0.5196533203125
0.104232788085938,0.106901550292969,0.104031372070312,0.104685974121094,0.102621459960937,0.0989456176757812,0.200912475585938,0.182080078125,0.170297241210937,0.156500244140625,0.143710327148437,0.13011474609375,0.119741821289062,0.111231994628906,0.105441284179687,0.102520751953125,0.103628540039062,0.201214599609375,0.186863708496094,0.171002197265625,0.157557678222656,0.140185546875,0.133589172363281,0.121907043457031,1.08658905029297
0.200459289550781,0.179763793945312,0.182734680175781,0.17120361328125,0.155342102050781,0.146580505371094,0.130517578125,0.18651123046875,0.168988037109375,0.193107604980469,0.173066711425781,0.164002990722656,0.147084045410156,0.136912536621094,0.122259521484375,0.11802978515625,0.106599426269531,0.19698486328125,0.176641845703125,0.164859008789062,0.149249267578125,0.14058837890625,0.127748107910156,0.188223266601562,0.526954650878906
0.1611328125,0.15186767578125,0.190036010742187,0.177346801757812,0.160528564453125,0.147084045410156,0.1361572265625,0.126942443847656,0.116217041015625,0.191496276855469,0.174678039550781,0.16475830078125,0.150054931640625,0.140739440917969,0.125935363769531,0.120799255371094,0.107102966308594,0.10111083984375,0.100909423828125,0.105038452148437,0.103326416015625,0.10675048828125,0.101664733886719,0.105189514160156,0.293463134765625
0.0985931396484375,0.106901550292969,0.1023193359375,0.0985931396484375,0.174929809570312,0.181475830078125,0.170448303222656,0.152572631835938,0.143156433105469,0.13212890625,0.123921203613281,0.113900756835937,0.103175354003906,0.106901550292969,0.104937744140625,0.107606506347656,0.191848754882812,0.179814147949219,0.162240600585937,0.151918029785156,0.139480590820312,0.127748107910156,0.120144653320312,0.191697692871094,0.710696411132812
0.143106079101563,0.131172180175781,0.123820495605469,0.192402648925781,0.177699279785156,0.161334228515625,0.190489196777344,0.174224853515625,0.176692199707031,0.188525390625,0.173066711425781,0.197488403320312,0.195574951171875,0.188475036621094,0.194013977050781,0.178152465820312,0.163197326660156,0.152371215820312,0.138020324707031,0.13011474609375,0.118281555175781,0.111131286621094,0.101312255859375,0.104383850097656,0.298699951171875
0.1611328125,0.14461669921875,0.134394836425781,0.123568725585937,0.201869201660156,0.184648132324219,0.168232727050781,0.155191040039062,0.144012451171875,0.132431030273438,0.122259521484375,0.113699340820312,0.0989959716796875,0.102671813964844,0.103376770019531,0.101463317871094,0.0998016357421875,0.100859069824219,0.0989959716796875,0.104031372070312,0.103326416015625,0.103276062011719,0.103427124023437,0.105642700195312,0.449862670898437
0.25458984375,0.232333374023437,0.215263366699219,0.197689819335937,0.18369140625,0.168585205078125,0.153529357910156,0.184648132324219,0.168836975097656,0.1554931640625,0.139178466796875,0.134495544433594,0.121755981445312,0.114051818847656,0.1039306640625,0.106398010253906,0.103628540039062,0.10513916015625,0.104081726074219,0.301872253417969,0.2763427734375,0.250914001464844,0.234599304199219,0.212594604492187,0.285708618164063
0.137265014648437,0.129762268066406,0.197891235351562,0.181123352050781,0.166470336914062,0.150155639648438,0.141545104980469,0.127899169921875,0.122158813476562,0.107958984375,0.103981018066406,0.101513671875,0.101261901855469,0.195675659179687,0.183439636230469,0.165362548828125,0.156752014160156,0.1409912109375,0.13494873046875,0.183641052246094,0.194869995117188,0.175886535644531,0.16636962890625,0.147738647460937,0.695086669921875
0.169743347167969,0.154888916015625,0.144667053222656,0.133840942382812,0.121453857421875,0.196128845214844,0.178857421875,0.164607238769531,0.153529357910156,0.138070678710938,0.13092041015625,0.1200439453125,0.11279296875,0.204386901855469,0.184144592285156,0.170498657226562,0.156349182128906,0.146781921386719,0.134495544433594,0.124021911621094,0.113447570800781,0.106095886230469,0.104988098144531,0.103024291992187,0.725852966308594
0.146580505371094,0.134193420410156,0.196078491210937,0.176390075683594,0.165715026855469,0.150457763671875,0.141696166992187,0.125079345703125,0.120144653320312,0.191949462890625,0.187367248535156,0.288175964355469,0.263401794433594,0.24613037109375,0.221406555175781,0.207257080078125,0.187216186523437,0.173872375488281,0.162039184570312,0.147889709472656,0.137063598632813,0.125482177734375,0.201365661621094,0.179512023925781,0.4020263671875
0.141796875,0.136308288574219,0.121957397460937,0.114907836914062,0.104081726074219,0.198042297363281,0.1812744140625,0.165614318847656,0.155593872070312,0.14219970703125,0.131423950195312,0.117274475097656,0.111685180664062,0.100808715820312,0.107908630371094,0.101815795898437,0.105693054199219,0.104031372070312,0.105995178222656,0.102621459960937,0.103678894042969,0.189633178710937,0.174980163574219,0.160528564453125,1.09051666259766
