0.117828369140625,0.113548278808594,0.203228759765625,0.181777954101562,0.174980163574219,0.156248474121094,0.142703247070312,0.182281494140625,0.168484497070312,0.1546875,0.140689086914062,0.13575439453125,0.125834655761719,0.116770935058594,0.106800842285156,0.109117126464844,0.104081726074219,0.108563232421875,0.404745483398437,0.380323791503906
0.101261901855469,0.105038452148437,0.102017211914062,0.185655212402344,0.168685913085938,0.188726806640625,0.166873168945312,0.183943176269531,0.162643432617188,0.156752014160156,0.189633178710937,0.179411315917969,0.157205200195312,0.151615905761719,0.183238220214844,0.175735473632812,0.155795288085937,0.150810241699219,0.407162475585937,0.3778564453125
0.375137329101562,0.1055419921875,0.104232788085938,0.106146240234375,0.105642700195312,0.10916748046875,0.1055419921875,0.193006896972656,0.174124145507812,0.164808654785156,0.146530151367188,0.139128112792969,0.124978637695312,0.117324829101562,0.106549072265625,0.107807922363281,0.104786682128906,0.10675048828125,0.194970703125,0.403839111328125
0.372871398925781,0.102822875976562,0.107002258300781,0.101463317871094,0.109519958496094,0.102822875976562,0.108915710449219,0.187921142578125,0.179562377929687,0.160427856445312,0.153781127929687,0.179965209960937,0.173570251464844,0.171153259277344,0.162995910644531,0.145925903320312,0.141595458984375,0.124978637695312,0.119892883300781,0.399105834960937
0.387826538085937,0.106549072265625,0.102268981933594,0.10634765625,0.103024291992187,0.108865356445312,0.102420043945312,0.189079284667969,0.173519897460937,0.158413696289062,0.150508117675781,0.134646606445312,0.12890625,0.117878723144531,0.1095703125,0.106800842285156,0.101412963867187,0.107807922363281,0.455955505371094,0.423426818847656
0.389488220214844,0.104484558105469,0.107858276367187,0.104736328125,0.106800842285156,0.105894470214844,0.185856628417969,0.170196533203125,0.158010864257812,0.144012451171875,0.137214660644531,0.125633239746094,0.118583679199219,0.110224914550781,0.196078491210937,0.182835388183594,0.1635498046875,0.155946350097656,0.460940551757812,0.430325317382812
0.101513671875,0.111231994628906,0.105038452148437,0.111231994628906,0.101614379882812,0.109117126464844,0.103326416015625,0.108613586425781,0.1039306640625,0.111383056640625,0.102420043945312,0.108663940429687,0.107908630371094,0.111785888671875,0.106095886230469,0.188777160644531,0.180921936035156,0.165966796875,0.462954711914062,0.424635314941406
0.358822631835937,0.107354736328125,0.106800842285156,0.102117919921875,0.109419250488281,0.100808715820312,0.110174560546875,0.099298095703125,0.19537353515625,0.175836181640625,0.167779541015625,0.152119445800781,0.139480590820312,0.127999877929688,0.174124145507812,0.159722900390625,0.1482421875,0.182331848144531,0.165866088867187,0.394976806640625
0.405551147460937,0.104132080078125,0.185806274414062,0.169441223144531,0.15670166015625,0.146278381347656,0.131675720214844,0.124726867675781,0.192704772949219,0.184194946289062,0.162744140625,0.156047058105469,0.138473510742188,0.134495544433594,0.117475891113281,0.186561584472656,0.164556884765625,0.158564758300781,0.245274353027344,0.447093200683594
0.398300170898438,0.185604858398437,0.175685119628906,0.158111572265625,0.150306701660156,0.134445190429688,0.127445983886719,0.119439697265625,0.10916748046875,0.187115478515625,0.170196533203125,0.189179992675781,0.168685913085938,0.176792907714844,0.159269714355469,0.150054931640625,0.1345458984375,0.13092041015625,0.114706420898437,0.441302490234375
0.395832824707031,0.104031372070312,0.200559997558594,0.1764404296875,0.17080078125,0.149853515625,0.144767761230469,0.126841735839844,0.188273620605469,0.165463256835937,0.158665466308594,0.254086303710937,0.241950988769531,0.217025756835938,0.203228759765625,0.18369140625,0.177850341796875,0.157859802246094,0.466831970214844,0.422117614746094
0.181626892089844,0.173016357421875,0.1546875,0.141998291015625,0.13575439453125,0.120245361328125,0.114051818847656,0.102621459960937,0.106599426269531,0.105844116210937,0.107002258300781,0.104132080078125,0.104937744140625,0.188475036621094,0.176792907714844,0.162089538574219,0.150961303710937,0.136912536621094,0.128402709960938,0.480679321289062
0.182180786132812,0.166168212890625,0.155140686035156,0.141897583007812,0.13253173828125,0.120144653320312,0.114051818847656,0.103225708007812,0.105189514160156,0.104232788085938,0.107052612304687,0.182432556152344,0.169894409179687,0.154989624023437,0.1828857421875,0.172412109375,0.161585998535156,0.146429443359375,0.410838317871094,0.379367065429687
0.387423706054687,0.105441284179687,0.110224914550781,0.10030517578125,0.107203674316406,0.1039306640625,0.1023193359375,0.105894470214844,0.102520751953125,0.110174560546875,0.105894470214844,0.107807922363281,0.107958984375,0.10675048828125,0.102923583984375,0.104837036132812,0.107958984375,0.101715087890625,0.460638427734375,0.415168762207031
0.172613525390625,0.16435546875,0.182281494140625,0.18570556640625,0.176742553710938,0.197236633300781,0.179058837890625,0.169038391113281,0.154133605957031,0.14461669921875,0.128453063964844,0.121302795410156,0.108865356445312,0.105995178222656,0.102621459960937,0.100808715820312,0.105793762207031,0.104534912109375,0.475694274902344,0.4374755859375
0.339285278320312,0.107304382324219,0.106851196289062,0.106549072265625,0.104685974121094,0.196380615234375,0.179612731933594,0.162945556640625,0.150759887695312,0.184346008300781,0.167074584960937,0.159571838378906,0.141293334960937,0.137617492675781,0.121856689453125,0.11641845703125,0.105038452148437,0.184346008300781,0.401019287109375,0.373173522949219
0.357765197753906,0.108059692382812,0.102420043945312,0.103427124023437,0.104434204101562,0.10916748046875,0.101815795898437,0.190338134765625,0.181475830078125,0.17080078125,0.156298828125,0.144264221191406,0.136006164550781,0.176138305664062,0.160629272460938,0.148393249511719,0.178102111816406,0.161434936523437,0.421261596679687,0.384906005859375
0.334048461914062,0.106045532226562,0.106851196289062,0.101866149902344,0.194718933105469,0.174627685546875,0.164808654785156,0.147738647460937,0.142048645019531,0.125985717773438,0.120648193359375,0.112843322753906,0.104887390136719,0.198042297363281,0.177346801757812,0.166621398925781,0.149198913574219,0.14381103515625,0.396739196777344,0.369346618652344
0.375086975097656,0.101211547851562,0.107606506347656,0.101211547851562,0.110829162597656,0.101463317871094,0.104736328125,0.102420043945312,0.103829956054687,0.104484558105469,0.103326416015625,0.104434204101562,0.225384521484375,0.2086669921875,0.192050170898437,0.176188659667969,0.163902282714844,0.151364135742187,0.1426025390625,0.405702209472656
0.373324584960937,0.109519958496094,0.174224853515625,0.167628479003906,0.148544311523438,0.142652893066406,0.126791381835937,0.123518371582031,0.107254028320312,0.105592346191406,0.101614379882812,0.19779052734375,0.178353881835937,0.167729187011719,0.15347900390625,0.145573425292969,0.132884216308594,0.123820495605469,0.111785888671875,0.414262390136719
0.346234130859375,0.109519958496094,0.10755615234375,0.106951904296875,0.106851196289062,0.110325622558594,0.106448364257812,0.128755187988281,0.1844970703125,0.172865295410156,0.156047058105469,0.148191833496094,0.133236694335937,0.127244567871094,0.1135986328125,0.11077880859375,0.101866149902344,0.106901550292969,0.288427734375,0.382337951660156
0.387675476074219,0.104081726074219,0.100909423828125,0.101211547851562,0.107102966308594,0.101010131835937,0.108412170410156,0.105894470214844,0.10675048828125,0.112742614746094,0.104484558105469,0.102822875976562,0.10675048828125,0.101312255859375,0.105290222167969,0.0998016357421875,0.107908630371094,0.1023193359375,0.107908630371094,0.414413452148438
0.419650268554687,0.106297302246094,0.104736328125,0.105038452148437,0.108412170410156,0.104635620117187,0.108210754394531,0.18167724609375,0.173016357421875,0.158363342285156,0.148091125488281,0.177548217773437,0.169189453125,0.150759887695312,0.145774841308594,0.135200500488281,0.119036865234375,0.116619873046875,0.106901550292969,0.456005859375
0.358419799804687,0.108613586425781,0.100909423828125,0.111634826660156,0.100506591796875,0.109519958496094,0.107606506347656,0.190791320800781,0.178102111816406,0.164305114746094,0.173066711425781,0.155694580078125,0.147285461425781,0.128352355957031,0.127496337890625,0.111483764648437,0.108563232421875,0.101010131835937,0.425592041015625,0.390495300292969
0.132984924316406,0.126287841796875,0.114353942871094,0.291952514648437,0.26788330078125,0.244921875,0.226341247558594,0.207962036132812,0.193006896972656,0.1764404296875,0.17120361328125,0.156500244140625,0.143911743164062,0.132733154296875,0.125985717773438,0.112339782714844,0.108009338378906,0.103628540039062,0.403486633300781,0.368339538574219
0.3923583984375,0.104837036132812,0.153831481933594,0.179310607910156,0.167729187011719,0.153730773925781,0.141142272949219,0.132733154296875,0.11923828125,0.111936950683594,0.102218627929688,0.101715087890625,0.104635620117187,0.104232788085938,0.104081726074219,0.105995178222656,0.102621459960937,0.109368896484375,0.469198608398437,0.434101867675781
0.20625,0.194013977050781,0.172714233398438,0.185050964355469,0.163650512695312,0.159571838378906,0.139581298828125,0.13575439453125,0.121554565429687,0.11561279296875,0.106599426269531,0.107908630371094,0.108160400390625,0.103074645996094,0.110023498535156,0.103628540039062,0.108915710449219,0.104232788085938,0.407011413574219,0.368994140625
0.471514892578125,0.113900756835937,0.187518310546875,0.168685913085938,0.157960510253906,0.141192626953125,0.137164306640625,0.126136779785156,0.180670166015625,0.163298034667969,0.155442810058594,0.137869262695312,0.132582092285156,0.116217041015625,0.11319580078125,0.100959777832031,0.106549072265625,0.102873229980469,0.559432983398438,0.514920043945312
0.360081481933594,0.110527038574219,0.100859069824219,0.104685974121094,0.103125,0.105642700195312,0.107606506347656,0.101815795898437,0.108210754394531,0.104685974121094,0.107958984375,0.104434204101562,0.108009338378906,0.1055419921875,0.106800842285156,0.104484558105469,0.108412170410156,0.104484558105469,0.303684997558594,0.385409545898437
0.369296264648437,0.148695373535156,0.134445190429688,0.127143859863281,0.116015625,0.109519958496094,0.105340576171875,0.105290222167969,0.103779602050781,0.108512878417969,0.104232788085938,0.104383850097656,0.104837036132812,0.107908630371094,0.104232788085938,0.107707214355469,0.104031372070312,0.10594482421875,0.102420043945312,0.404393005371094
0.345932006835938,0.200761413574219,0.185957336425781,0.172865295410156,0.152572631835938,0.147990417480469,0.130819702148437,0.125834655761719,0.111483764648437,0.107707214355469,0.0998519897460937,0.109217834472656,0.101010131835937,0.108512878417969,0.179159545898437,0.170246887207031,0.151213073730469,0.179058837890625,0.172361755371094,0.382086181640625
0.368339538574219,0.135301208496094,0.117828369140625,0.114404296875,0.100103759765625,0.110275268554688,0.1039306640625,0.189280700683594,0.1716064453125,0.162643432617188,0.144717407226562,0.136006164550781,0.122662353515625,0.116619873046875,0.105642700195312,0.105340576171875,0.188021850585937,0.177900695800781,0.159722900390625,0.40242919921875
0.389085388183594,0.10634765625,0.104132080078125,0.228103637695312,0.212997436523438,0.193057250976562,0.181576538085937,0.165261840820312,0.153781127929687,0.1409912109375,0.132028198242188,0.125431823730469,0.116670227050781,0.105995178222656,0.189582824707031,0.170095825195312,0.185755920410156,0.165715026855469,0.459883117675781,0.418240356445312
0.335508728027344,0.101261901855469,0.104585266113281,0.1007080078125,0.106951904296875,0.184799194335938,0.173973083496094,0.154435729980469,0.150608825683594,0.134294128417969,0.126741027832031,0.11722412109375,0.111383056640625,0.107606506347656,0.106599426269531,0.107707214355469,0.10675048828125,0.108915710449219,0.399407958984375,0.369749450683594
0.193409729003906,0.171002197265625,0.16636962890625,0.188525390625,0.176591491699219,0.155795288085937,0.150508117675781,0.132229614257812,0.129560852050781,0.111534118652344,0.10836181640625,0.103628540039062,0.09990234375,0.108563232421875,0.101412963867187,0.110929870605469,0.104484558105469,0.110023498535156,0.424736022949219,0.398602294921875
0.499612426757812,0.115965270996094,0.108613586425781,0.110124206542969,0.105793762207031,0.182533264160156,0.167376708984375,0.15509033203125,0.1393798828125,0.132179260253906,0.118936157226562,0.113850402832031,0.101261901855469,0.108714294433594,0.104031372070312,0.105390930175781,0.101463317871094,0.111836242675781,0.101211547851562,0.546290588378906
0.385409545898437,0.105239868164062,0.108714294433594,0.102873229980469,0.10836181640625,0.189431762695312,0.180317687988281,0.161334228515625,0.155442810058594,0.139430236816406,0.133488464355469,0.121504211425781,0.109268188476562,0.106398010253906,0.104635620117187,0.18651123046875,0.167376708984375,0.155593872070312,0.453790283203125,0.422218322753906
0.367030334472656,0.104635620117187,0.105743408203125,0.104081726074219,0.103427124023437,0.100859069824219,0.111383056640625,0.1023193359375,0.109419250488281,0.102520751953125,0.106599426269531,0.106448364257812,0.108210754394531,0.104031372070312,0.107908630371094,0.104635620117187,0.110023498535156,0.104484558105469,0.10675048828125,0.394070434570312
0.364210510253906,0.137265014648437,0.133488464355469,0.116317749023438,0.1087646484375,0.101715087890625,0.101815795898437,0.106196594238281,0.11077880859375,0.191999816894531,0.18087158203125,0.164154052734375,0.181828308105469,0.166621398925781,0.18812255859375,0.173872375488281,0.162089538574219,0.147285461425781,0.138322448730469,0.388934326171875
0.427656555175781,0.106901550292969,0.104434204101562,0.108613586425781,0.104484558105469,0.105390930175781,0.100808715820312,0.106398010253906,0.104484558105469,0.187669372558594,0.167376708984375,0.159269714355469,0.142904663085937,0.135301208496094,0.122561645507812,0.116972351074219,0.101715087890625,0.107002258300781,0.106146240234375,0.464515686035156
0.395429992675781,0.193913269042969,0.177900695800781,0.163197326660156,0.151666259765625,0.139077758789063,0.130567932128906,0.1893310546875,0.179310607910156,0.161283874511719,0.190892028808594,0.168685913085938,0.16234130859375,0.142904663085937,0.138372802734375,0.121957397460937,0.116770935058594,0.104232788085938,0.467486572265625,0.4261962890625
0.356858825683594,0.103427124023437,0.108613586425781,0.103427124023437,0.108613586425781,0.102117919921875,0.108009338378906,0.100959777832031,0.217579650878906,0.194718933105469,0.179058837890625,0.166873168945312,0.157154846191406,0.146781921386719,0.13172607421875,0.125733947753906,0.114605712890625,0.107707214355469,0.105491638183594,0.388279724121094
0.386869812011719,0.104635620117187,0.109318542480469,0.103024291992187,0.110929870605469,0.106146240234375,0.104232788085938,0.105038452148437,0.107807922363281,0.102923583984375,0.107606506347656,0.105743408203125,0.104685974121094,0.108160400390625,0.110879516601562,0.105592346191406,0.112490844726562,0.109016418457031,0.105491638183594,0.416830444335937
0.128453063964844,0.150054931640625,0.177900695800781,0.160427856445312,0.152522277832031,0.135653686523437,0.129560852050781,0.114353942871094,0.111231994628906,0.102520751953125,0.108915710449219,0.104837036132812,0.110023498535156,0.101614379882812,0.108915710449219,0.102420043945312,0.103074645996094,0.101715087890625,0.43828125,0.401271057128906
0.415974426269531,0.1055419921875,0.102621459960937,0.104635620117187,0.103427124023437,0.103276062011719,0.105038452148437,0.109268188476562,0.106297302246094,0.109066772460937,0.1909423828125,0.17764892578125,0.164607238769531,0.145120239257813,0.139329528808594,0.125582885742187,0.119389343261719,0.105894470214844,0.491253662109375,0.447042846679687
0.358671569824219,0.155644226074219,0.145472717285156,0.133488464355469,0.118734741210937,0.187467956542969,0.168685913085938,0.161283874511719,0.1426025390625,0.137416076660156,0.17684326171875,0.169642639160156,0.149148559570313,0.146630859375,0.125985717773438,0.125733947753906,0.110476684570312,0.108210754394531,0.101765441894531,0.39678955078125
0.416629028320312,0.107455444335937,0.104685974121094,0.1007080078125,0.208566284179687,0.186309814453125,0.175382995605469,0.158917236328125,0.178152465820312,0.160931396484375,0.188172912597656,0.167779541015625,0.18046875,0.161334228515625,0.154637145996094,0.220248413085937,0.206703186035156,0.187669372558594,0.175282287597656,0.457415771484375
0.379920959472656,0.133639526367187,0.130265808105469,0.112692260742187,0.112037658691406,0.100204467773438,0.189079284667969,0.175836181640625,0.167477416992187,0.155342102050781,0.138070678710938,0.134696960449219,0.116217041015625,0.1087646484375,0.100204467773438,0.102671813964844,0.107606506347656,0.1023193359375,0.110023498535156,0.406961059570312
0.142451477050781,0.130165100097656,0.124072265625,0.11077880859375,0.109117126464844,0.102268981933594,0.110829162597656,0.1007080078125,0.185151672363281,0.16475830078125,0.158665466308594,0.138876342773437,0.133740234375,0.117123413085937,0.116619873046875,0.101060485839844,0.111383056640625,0.104232788085938,0.456207275390625,0.414413452148438
0.188726806640625,0.181072998046875,0.1611328125,0.155342102050781,0.135905456542969,0.134394836425781,0.116217041015625,0.114857482910156,0.101614379882812,0.110023498535156,0.102420043945312,0.10836181640625,0.100808715820312,0.181929016113281,0.207156372070312,0.197840881347656,0.174325561523437,0.166722106933594,0.489541625976562,0.456912231445312
0.188525390625,0.184799194335938,0.176390075683594,0.156097412109375,0.149501037597656,0.130265808105469,0.12890625,0.112088012695312,0.108613586425781,0.101412963867187,0.109519958496094,0.100204467773438,0.194718933105469,0.175936889648437,0.166520690917969,0.149148559570313,0.142552185058594,0.181576538085937,0.438130187988281,0.396286010742188
0.374684143066406,0.153076171875,0.173419189453125,0.164305114746094,0.147235107421875,0.183741760253906,0.166268920898437,0.156752014160156,0.143508911132812,0.19295654296875,0.172512817382812,0.190992736816406,0.171707153320312,0.161585998535156,0.146932983398437,0.136660766601562,0.125985717773438,0.114353942871094,0.109117126464844,0.403788757324219
0.102621459960937,0.109419250488281,0.108613586425781,0.108512878417969,0.111030578613281,0.191496276855469,0.17764892578125,0.165211486816406,0.151112365722656,0.140840148925781,0.122662353515625,0.119892883300781,0.110124206542969,0.110577392578125,0.10836181640625,0.111936950683594,0.101412963867187,0.107707214355469,0.1055419921875,0.442057800292969
0.369245910644531,0.146177673339844,0.131826782226562,0.126741027832031,0.112692260742187,0.109016418457031,0.105894470214844,0.107807922363281,0.104081726074219,0.109419250488281,0.103628540039062,0.187467956542969,0.168836975097656,0.159722900390625,0.139933776855469,0.136056518554688,0.182382202148437,0.168937683105469,0.1587158203125,0.3955810546875
0.364210510253906,0.111383056640625,0.108059692382812,0.10675048828125,0.106851196289062,0.107606506347656,0.105642700195312,0.108714294433594,0.105239868164062,0.188978576660156,0.170901489257812,0.161585998535156,0.144314575195312,0.132733154296875,0.123367309570312,0.179058837890625,0.165261840820312,0.150961303710937,0.141293334960937,0.397393798828125
0.381179809570312,0.144969177246094,0.138322448730469,0.124978637695312,0.120094299316406,0.106045532226562,0.105693054199219,0.101715087890625,0.189784240722656,0.170599365234375,0.161585998535156,0.147738647460937,0.139077758789063,0.127949523925781,0.118281555175781,0.111735534667969,0.195927429199219,0.184346008300781,0.451473999023437,0.419197082519531
0.381884765625,0.116770935058594,0.102621459960937,0.103578186035156,0.109268188476562,0.108160400390625,0.108714294433594,0.105844116210937,0.110325622558594,0.103125,0.110224914550781,0.099700927734375,0.108512878417969,0.1023193359375,0.109016418457031,0.106800842285156,0.198847961425781,0.180569458007812,0.450013732910156,0.409831237792969
0.344471740722656,0.103427124023437,0.109519958496094,0.101765441894531,0.106901550292969,0.101815795898437,0.107203674316406,0.108714294433594,0.105290222167969,0.109217834472656,0.102017211914062,0.107203674316406,0.0996002197265625,0.10836181640625,0.103427124023437,0.107002258300781,0.1055419921875,0.109519958496094,0.404644775390625,0.37503662109375
0.17603759765625,0.156600952148438,0.148695373535156,0.132632446289062,0.127043151855469,0.113699340820312,0.108512878417969,0.103427124023437,0.106398010253906,0.105038452148437,0.106800842285156,0.102420043945312,0.105693054199219,0.103074645996094,0.194819641113281,0.175987243652344,0.166621398925781,0.175735473632812,0.167578125,0.436871337890625
0.342155456542969,0.106196594238281,0.194517517089844,0.181727600097656,0.1651611328125,0.178504943847656,0.160427856445312,0.152774047851562,0.137969970703125,0.126388549804688,0.115512084960937,0.106498718261719,0.107757568359375,0.104232788085938,0.107405090332031,0.104837036132812,0.10675048828125,0.102873229980469,0.4100830078125,0.371511840820312
0.347190856933594,0.148896789550781,0.134243774414062,0.12689208984375,0.113900756835937,0.110124206542969,0.107254028320312,0.104434204101562,0.103427124023437,0.104232788085938,0.105038452148437,0.106095886230469,0.102218627929688,0.107807922363281,0.105844116210937,0.107002258300781,0.103024291992187,0.108412170410156,0.412701416015625,0.382337951660156
0.101765441894531,0.183792114257812,0.167930603027344,0.183439636230469,0.184849548339844,0.177699279785156,0.156298828125,0.150508117675781,0.133689880371094,0.129510498046875,0.178353881835937,0.169793701171875,0.152018737792969,0.144868469238281,0.133689880371094,0.127647399902344,0.110929870605469,0.107908630371094,0.427706909179687,0.394120788574219
0.359980773925781,0.107354736328125,0.1039306640625,0.191143798828125,0.174325561523437,0.185504150390625,0.167628479003906,0.161585998535156,0.142350769042969,0.137617492675781,0.196783447265625,0.188626098632812,0.166067504882812,0.159169006347656,0.141998291015625,0.129812622070312,0.121151733398437,0.182633972167969,0.424887084960937,0.392861938476562
0.104635620117187,0.103175354003906,0.105290222167969,0.107455444335937,0.104031372070312,0.10755615234375,0.104232788085938,0.111383056640625,0.101715087890625,0.104031372070312,0.103024291992187,0.105894470214844,0.106649780273437,0.103729248046875,0.107807922363281,0.103326416015625,0.1103759765625,0.109519958496094,0.10755615234375,0.464717102050781
0.383445739746094,0.106800842285156,0.101463317871094,0.10836181640625,0.101412963867187,0.110023498535156,0.102621459960937,0.106901550292969,0.105038452148437,0.194718933105469,0.173570251464844,0.165715026855469,0.1482421875,0.14058837890625,0.126690673828125,0.119691467285156,0.106448364257812,0.109519958496094,0.1039306640625,0.420204162597656
0.356002807617188,0.146731567382812,0.135653686523437,0.124978637695312,0.118231201171875,0.104232788085938,0.111836242675781,0.102621459960937,0.107807922363281,0.100204467773438,0.107606506347656,0.101715087890625,0.10111083984375,0.186561584472656,0.1740234375,0.161485290527344,0.147738647460937,0.137265014648437,0.420858764648437,0.394422912597656
0.365167236328125,0.109519958496094,0.110224914550781,0.104484558105469,0.108714294433594,0.1023193359375,0.105844116210937,0.103024291992187,0.108714294433594,0.1039306640625,0.109318542480469,0.102117919921875,0.111836242675781,0.101312255859375,0.10916748046875,0.105038452148437,0.108663940429687,0.110224914550781,0.167527770996094,0.397998046875
0.3440185546875,0.115058898925781,0.103427124023437,0.106851196289062,0.105088806152344,0.105390930175781,0.102822875976562,0.108512878417969,0.105340576171875,0.102470397949219,0.106599426269531,0.103427124023437,0.107707214355469,0.19456787109375,0.177397155761719,0.169743347167969,0.150004577636719,0.183741760253906,0.406356811523438,0.377806091308594
0.349305725097656,0.102470397949219,0.113246154785156,0.101463317871094,0.109519958496094,0.10111083984375,0.108714294433594,0.1023193359375,0.192251586914062,0.170297241210937,0.165664672851562,0.145925903320312,0.139178466796875,0.171908569335937,0.164204406738281,0.146026611328125,0.142250061035156,0.124021911621094,0.412147521972656,0.370404052734375
0.350413513183594,0.139329528808594,0.122360229492188,0.117626953125,0.185202026367187,0.173670959472656,0.153982543945312,0.148091125488281,0.129006958007813,0.126992797851563,0.108966064453125,0.110124206542969,0.100808715820312,0.104585266113281,0.1023193359375,0.110829162597656,0.100909423828125,0.195625305175781,0.275033569335937,0.381582641601562
0.407212829589844,0.148997497558594,0.134848022460937,0.124021911621094,0.119691467285156,0.1087646484375,0.110124206542969,0.101715087890625,0.10997314453125,0.164254760742187,0.181828308105469,0.1619384765625,0.150961303710937,0.138372802734375,0.126640319824219,0.219795227050781,0.198294067382812,0.19134521484375,0.446337890625,0.449812316894531
0.426347351074219,0.154989624023437,0.146479797363281,0.132078552246094,0.125028991699219,0.11480712890625,0.108613586425781,0.103427124023437,0.109620666503906,0.106196594238281,0.109721374511719,0.109519958496094,0.103628540039062,0.106951904296875,0.100204467773438,0.108261108398438,0.100859069824219,0.105844116210937,0.101261901855469,0.467990112304687
0.12286376953125,0.115008544921875,0.107908630371094,0.108714294433594,0.106095886230469,0.103427124023437,0.1087646484375,0.104031372070312,0.185050964355469,0.165463256835937,0.158766174316406,0.161434936523437,0.178605651855469,0.159017944335937,0.15186767578125,0.135552978515625,0.129560852050781,0.113900756835937,0.111785888671875,0.386013793945312
0.372972106933594,0.129359436035156,0.11400146484375,0.110325622558594,0.101815795898437,0.107707214355469,0.105844116210937,0.107606506347656,0.102571105957031,0.106649780273437,0.101312255859375,0.10997314453125,0.103427124023437,0.11158447265625,0.105995178222656,0.106448364257812,0.1071533203125,0.105995178222656,0.181072998046875,0.400918579101562
0.338177490234375,0.105239868164062,0.108210754394531,0.101261901855469,0.110325622558594,0.105844116210937,0.107002258300781,0.101715087890625,0.107807922363281,0.106045532226562,0.107304382324219,0.187568664550781,0.170448303222656,0.158514404296875,0.143055725097656,0.135301208496094,0.120346069335938,0.188374328613281,0.397293090820312,0.369648742675781
0.179058837890625,0.157809448242187,0.150508117675781,0.134747314453125,0.12930908203125,0.113095092773437,0.110124206542969,0.181072998046875,0.1667724609375,0.159521484375,0.141545104980469,0.132431030273438,0.119741821289062,0.116015625,0.1023193359375,0.109016418457031,0.104132080078125,0.10997314453125,0.150810241699219,0.537025451660156
0.368289184570312,0.155694580078125,0.143559265136719,0.134042358398438,0.129359436035156,0.1168212890625,0.110124206542969,0.108613586425781,0.107707214355469,0.108613586425781,0.107002258300781,0.194517517089844,0.181929016113281,0.169844055175781,0.149198913574219,0.142451477050781,0.126539611816406,0.125331115722656,0.108966064453125,0.406809997558594
